Format Version,1.24,Take Name,Take 2024-12-02 01.13.36 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-12-02 01.13.37.083 PM,Capture Start Frame,262077,Total Frames in Take,725,Total Exported Frames,725,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Bone Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Skeleton_25_marker,Skeleton_25_marker:Ab,Skeleton_25_marker:Ab,Skeleton_25_marker:Ab,Skeleton_25_marker:Ab,Skeleton_25_marker:Ab,Skeleton_25_marker:Ab,Skeleton_25_marker:Ab,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Neck,Skeleton_25_marker:Neck,Skeleton_25_marker:Neck,Skeleton_25_marker:Neck,Skeleton_25_marker:Neck,Skeleton_25_marker:Neck,Skeleton_25_marker:Neck,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:Head,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LShoulder,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LUArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LFArm,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:LHand,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RShoulder,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RUArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RFArm,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:RHand,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadFront,Skeleton_25_marker:HeadFront,Skeleton_25_marker:HeadFront,Skeleton_25_marker:HeadSide,Skeleton_25_marker:HeadSide,Skeleton_25_marker:HeadSide,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackLeft,Skeleton_25_marker:BackLeft,Skeleton_25_marker:BackLeft,Skeleton_25_marker:BackRight,Skeleton_25_marker:BackRight,Skeleton_25_marker:BackRight,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:LShoulderBack,Skeleton_25_marker:LShoulderBack,Skeleton_25_marker:LShoulderBack,Skeleton_25_marker:LShoulderTop,Skeleton_25_marker:LShoulderTop,Skeleton_25_marker:LShoulderTop,Skeleton_25_marker:LUArmHigh,Skeleton_25_marker:LUArmHigh,Skeleton_25_marker:LUArmHigh,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristIn,Skeleton_25_marker:LWristIn,Skeleton_25_marker:LWristIn,Skeleton_25_marker:LHandOut,Skeleton_25_marker:LHandOut,Skeleton_25_marker:LHandOut,Skeleton_25_marker:RShoulderBack,Skeleton_25_marker:RShoulderBack,Skeleton_25_marker:RShoulderBack,Skeleton_25_marker:RShoulderTop,Skeleton_25_marker:RShoulderTop,Skeleton_25_marker:RShoulderTop,Skeleton_25_marker:RUArmHigh,Skeleton_25_marker:RUArmHigh,Skeleton_25_marker:RUArmHigh,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristIn,Skeleton_25_marker:RWristIn,Skeleton_25_marker:RWristIn,Skeleton_25_marker:RHandOut,Skeleton_25_marker:RHandOut,Skeleton_25_marker:RHandOut,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,SkeletonConLow:SkeletonConLow,SkeletonConLow:SkeletonConLow,SkeletonConLow:SkeletonConLow,SkeletonConLow:SkeletonConLow,SkeletonConLow:SkeletonConLow,SkeletonConLow:SkeletonConLow,SkeletonConLow:SkeletonConLow,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LThigh,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LShin,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LFoot,SkeletonConLow:LToe,SkeletonConLow:LToe,SkeletonConLow:LToe,SkeletonConLow:LToe,SkeletonConLow:LToe,SkeletonConLow:LToe,SkeletonConLow:LToe,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RThigh,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RShin,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RFoot,SkeletonConLow:RToe,SkeletonConLow:RToe,SkeletonConLow:RToe,SkeletonConLow:RToe,SkeletonConLow:RToe,SkeletonConLow:RToe,SkeletonConLow:RToe,SkeletonConLow:LASI,SkeletonConLow:LASI,SkeletonConLow:LASI,SkeletonConLow:LPSI,SkeletonConLow:LPSI,SkeletonConLow:LPSI,SkeletonConLow:RPSI,SkeletonConLow:RPSI,SkeletonConLow:RPSI,SkeletonConLow:RASI,SkeletonConLow:RASI,SkeletonConLow:RASI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LTIB,SkeletonConLow:LTIB,SkeletonConLow:LTIB,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LHEE,SkeletonConLow:LHEE,SkeletonConLow:LHEE,SkeletonConLow:LTOE,SkeletonConLow:LTOE,SkeletonConLow:LTOE,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RTIB,SkeletonConLow:RTIB,SkeletonConLow:RTIB,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RHEE,SkeletonConLow:RHEE,SkeletonConLow:RHEE,SkeletonConLow:RTOE,SkeletonConLow:RTOE,SkeletonConLow:RTOE,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LANK,SkeletonConLow:LASI,SkeletonConLow:LASI,SkeletonConLow:LASI,SkeletonConLow:LHEE,SkeletonConLow:LHEE,SkeletonConLow:LHEE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LKNE,SkeletonConLow:LPSI,SkeletonConLow:LPSI,SkeletonConLow:LPSI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTHI,SkeletonConLow:LTIB,SkeletonConLow:LTIB,SkeletonConLow:LTIB,SkeletonConLow:LTOE,SkeletonConLow:LTOE,SkeletonConLow:LTOE,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RANK,SkeletonConLow:RASI,SkeletonConLow:RASI,SkeletonConLow:RASI,SkeletonConLow:RHEE,SkeletonConLow:RHEE,SkeletonConLow:RHEE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RKNE,SkeletonConLow:RPSI,SkeletonConLow:RPSI,SkeletonConLow:RPSI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTHI,SkeletonConLow:RTIB,SkeletonConLow:RTIB,SkeletonConLow:RTIB,SkeletonConLow:RTOE,SkeletonConLow:RTOE,SkeletonConLow:RTOE,Skeleton_25_marker:BackLeft,Skeleton_25_marker:BackLeft,Skeleton_25_marker:BackLeft,Skeleton_25_marker:BackRight,Skeleton_25_marker:BackRight,Skeleton_25_marker:BackRight,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:BackTop,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:Chest,Skeleton_25_marker:HeadFront,Skeleton_25_marker:HeadFront,Skeleton_25_marker:HeadFront,Skeleton_25_marker:HeadSide,Skeleton_25_marker:HeadSide,Skeleton_25_marker:HeadSide,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:HeadTop,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LElbowOut,Skeleton_25_marker:LHandOut,Skeleton_25_marker:LHandOut,Skeleton_25_marker:LHandOut,Skeleton_25_marker:LShoulderBack,Skeleton_25_marker:LShoulderBack,Skeleton_25_marker:LShoulderBack,Skeleton_25_marker:LShoulderTop,Skeleton_25_marker:LShoulderTop,Skeleton_25_marker:LShoulderTop,Skeleton_25_marker:LUArmHigh,Skeleton_25_marker:LUArmHigh,Skeleton_25_marker:LUArmHigh,Skeleton_25_marker:LWristIn,Skeleton_25_marker:LWristIn,Skeleton_25_marker:LWristIn,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:LWristOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RElbowOut,Skeleton_25_marker:RHandOut,Skeleton_25_marker:RHandOut,Skeleton_25_marker:RHandOut,Skeleton_25_marker:RShoulderBack,Skeleton_25_marker:RShoulderBack,Skeleton_25_marker:RShoulderBack,Skeleton_25_marker:RShoulderTop,Skeleton_25_marker:RShoulderTop,Skeleton_25_marker:RShoulderTop,Skeleton_25_marker:RUArmHigh,Skeleton_25_marker:RUArmHigh,Skeleton_25_marker:RUArmHigh,Skeleton_25_marker:RWristIn,Skeleton_25_marker:RWristIn,Skeleton_25_marker:RWristIn,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:RWristOut,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLBack,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistLFront,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRBack,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Skeleton_25_marker:WaistRFront,Unlabeled 1634,Unlabeled 1634,Unlabeled 1634,Unlabeled 1635,Unlabeled 1635,Unlabeled 1635
,ID,"ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","D","D","D","E","E","E","F","F","F","9","9","9","A","A","A","B","B","B","C","C","C","11","11","11","10","10","10","13","13","13","12","12","12","15","15","15","16","16","16","14","14","14","18","18","18","17","17","17","1A","1A","1A","19","19","19","1C","1C","1C","1D","1D","1D","1B","1B","1B","5","5","5","7","7","7","8","8","8","6","6","6","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","ADA090BD40","1","1","1","3","3","3","4","4","4","2","2","2","1B","1B","1B","1C","1C","1C","1E","1E","1E","1D","1D","1D","20","20","20","1F","1F","1F","21","21","21","22","22","22","24","24","24","23","23","23","26","26","26","25","25","25","DB364E13B0A611EFDFE03BCA0568F78F","DB364E13B0A611EFDFE03BCA0568F78F","DB364E13B0A611EFDFE03BCA0568F78F","DB364E16B0A611EFDFE03BCA0568F78F","DB364E16B0A611EFDFE03BCA0568F78F","DB364E16B0A611EFDFE03BCA0568F78F","DB364E0CB0A611EFDFE03BCA0568F78F","DB364E0CB0A611EFDFE03BCA0568F78F","DB364E0CB0A611EFDFE03BCA0568F78F","DB364DFCB0A611EFDFE03BCA0568F78F","DB364DFCB0A611EFDFE03BCA0568F78F","DB364DFCB0A611EFDFE03BCA0568F78F","DB364E09B0A611EFDFE03BCA0568F78F","DB364E09B0A611EFDFE03BCA0568F78F","DB364E09B0A611EFDFE03BCA0568F78F","DB364E0FB0A611EFDFE03BCA0568F78F","DB364E0FB0A611EFDFE03BCA0568F78F","DB364E0FB0A611EFDFE03BCA0568F78F","DB364DFEB0A611EFDFE03BCA0568F78F","DB364DFEB0A611EFDFE03BCA0568F78F","DB364DFEB0A611EFDFE03BCA0568F78F","DB364DF8B0A611EFDFE03BCA0568F78F","DB364DF8B0A611EFDFE03BCA0568F78F","DB364DF8B0A611EFDFE03BCA0568F78F","DB364E10B0A611EFDFE03BCA0568F78F","DB364E10B0A611EFDFE03BCA0568F78F","DB364E10B0A611EFDFE03BCA0568F78F","DB364E15B0A611EFDFE03BCA0568F78F","DB364E15B0A611EFDFE03BCA0568F78F","DB364E15B0A611EFDFE03BCA0568F78F","DB364E03B0A611EFDFE03BCA0568F78F","DB364E03B0A611EFDFE03BCA0568F78F","DB364E03B0A611EFDFE03BCA0568F78F","DB364DFBB0A611EFDFE03BCA0568F78F","DB364DFBB0A611EFDFE03BCA0568F78F","DB364DFBB0A611EFDFE03BCA0568F78F","DB364E07B0A611EFDFE03BCA0568F78F","DB364E07B0A611EFDFE03BCA0568F78F","DB364E07B0A611EFDFE03BCA0568F78F","DB364DF2B0A611EFDFE03BCA0568F78F","DB364DF2B0A611EFDFE03BCA0568F78F","DB364DF2B0A611EFDFE03BCA0568F78F","DB364E11B0A611EFDFE03BCA0568F78F","DB364E11B0A611EFDFE03BCA0568F78F","DB364E11B0A611EFDFE03BCA0568F78F","DB364E12B0A611EFDFE03BCA0568F78F","DB364E12B0A611EFDFE03BCA0568F78F","DB364E12B0A611EFDFE03BCA0568F78F","DB364E04B0A611EFDFE03BCA0568F78F","DB364E04B0A611EFDFE03BCA0568F78F","DB364E04B0A611EFDFE03BCA0568F78F","DB364E0AB0A611EFDFE03BCA0568F78F","DB364E0AB0A611EFDFE03BCA0568F78F","DB364E0AB0A611EFDFE03BCA0568F78F","DB364E0EB0A611EFDFE03BCA0568F78F","DB364E0EB0A611EFDFE03BCA0568F78F","DB364E0EB0A611EFDFE03BCA0568F78F","DB364DF9B0A611EFDFE03BCA0568F78F","DB364DF9B0A611EFDFE03BCA0568F78F","DB364DF9B0A611EFDFE03BCA0568F78F","DB364DF1B0A611EFDFE03BCA0568F78F","DB364DF1B0A611EFDFE03BCA0568F78F","DB364DF1B0A611EFDFE03BCA0568F78F","DB364DF0B0A611EFDFE03BCA0568F78F","DB364DF0B0A611EFDFE03BCA0568F78F","DB364DF0B0A611EFDFE03BCA0568F78F","DB364E0DB0A611EFDFE03BCA0568F78F","DB364E0DB0A611EFDFE03BCA0568F78F","DB364E0DB0A611EFDFE03BCA0568F78F","DB364E00B0A611EFDFE03BCA0568F78F","DB364E00B0A611EFDFE03BCA0568F78F","DB364E00B0A611EFDFE03BCA0568F78F","DB364E01B0A611EFDFE03BCA0568F78F","DB364E01B0A611EFDFE03BCA0568F78F","DB364E01B0A611EFDFE03BCA0568F78F","DB364E05B0A611EFDFE03BCA0568F78F","DB364E05B0A611EFDFE03BCA0568F78F","DB364E05B0A611EFDFE03BCA0568F78F","DB364DFFB0A611EFDFE03BCA0568F78F","DB364DFFB0A611EFDFE03BCA0568F78F","DB364DFFB0A611EFDFE03BCA0568F78F","DB364E06B0A611EFDFE03BCA0568F78F","DB364E06B0A611EFDFE03BCA0568F78F","DB364E06B0A611EFDFE03BCA0568F78F","DB364E02B0A611EFDFE03BCA0568F78F","DB364E02B0A611EFDFE03BCA0568F78F","DB364E02B0A611EFDFE03BCA0568F78F","DB364DFDB0A611EFDFE03BCA0568F78F","DB364DFDB0A611EFDFE03BCA0568F78F","DB364DFDB0A611EFDFE03BCA0568F78F","DB364DF4B0A611EFDFE03BCA0568F78F","DB364DF4B0A611EFDFE03BCA0568F78F","DB364DF4B0A611EFDFE03BCA0568F78F","DB364DF5B0A611EFDFE03BCA0568F78F","DB364DF5B0A611EFDFE03BCA0568F78F","DB364DF5B0A611EFDFE03BCA0568F78F","DB364DF7B0A611EFDFE03BCA0568F78F","DB364DF7B0A611EFDFE03BCA0568F78F","DB364DF7B0A611EFDFE03BCA0568F78F","DB364DF3B0A611EFDFE03BCA0568F78F","DB364DF3B0A611EFDFE03BCA0568F78F","DB364DF3B0A611EFDFE03BCA0568F78F","DB364DF6B0A611EFDFE03BCA0568F78F","DB364DF6B0A611EFDFE03BCA0568F78F","DB364DF6B0A611EFDFE03BCA0568F78F","DB364DFAB0A611EFDFE03BCA0568F78F","DB364DFAB0A611EFDFE03BCA0568F78F","DB364DFAB0A611EFDFE03BCA0568F78F","DB364E14B0A611EFDFE03BCA0568F78F","DB364E14B0A611EFDFE03BCA0568F78F","DB364E14B0A611EFDFE03BCA0568F78F","DB364E18B0A611EFDFE03BCA0568F78F","DB364E18B0A611EFDFE03BCA0568F78F","DB364E18B0A611EFDFE03BCA0568F78F","DB364E17B0A611EFDFE03BCA0568F78F","DB364E17B0A611EFDFE03BCA0568F78F","DB364E17B0A611EFDFE03BCA0568F78F","DB364E08B0A611EFDFE03BCA0568F78F","DB364E08B0A611EFDFE03BCA0568F78F","DB364E08B0A611EFDFE03BCA0568F78F","DB364E0BB0A611EFDFE03BCA0568F78F","DB364E0BB0A611EFDFE03BCA0568F78F","DB364E0BB0A611EFDFE03BCA0568F78F","26C0C3BD94DBB0A111EF","26C0C3BD94DBB0A111EF","26C0C3BD94DBB0A111EF","2814C3BD94DBB0A111EF","2814C3BD94DBB0A111EF","2814C3BD94DBB0A111EF"
